Product_id,Selling_Price
PELEGNSQYKKHT2ZH,5452.4599228250045
NKCECYNZ8HHZHY3N,4046.291721455005
BKPEGUJHJFYS4FCU,6006.219918242461
CRTECN2R6SGHFHGJ,6174.262358470008
DREECRS4FHNBDJHY,5771.929124904993
SHIE7BZ9XWCHEYPG,5531.898146935002
PBXED9Q2MZEQWXCP,10602.71467464221
CAGE5RNE4JVBXZBX,282.8241309142493
WATDZDGRQBXTKHPW,4822.5840569249995
NKCE3Y5PSKAJSBPY,6773.549870738607
BRAEE6KRWZZGZKHX,3975.215038065
NKCDYQ3RC997MHB9,7014.6949326150025
BRAEDXUVZPX2RVVP,2381.151393524998
NKCE8JMCMGCHCYDG,792.6876960200013
SKTDDA4YREGBZDP3,6595.865734259431
CAGE9A68NZMEVPPE,10226.102964714995
BRAE6NZAQBHWZNMT,256.9842043274998
BRAEAW9HUCVYHBHE,2921.4701396899986
NKCEYM3BHZHMYT7Q,4257.253149865003
MUGEACY8ZBCGS2ZF,3836.2385274850026
PBXECUFGDMEZWMYB,678.3171581900003
ACCDX8ZUEWUKFHHQ,1464.6458817997473
RNGE7GVYZGVHDS2V,10300.753168719404
RNGDTBQUJUCRDTCK,4467.085778555001
PCSDY5AHHQSXZARH,846.0431296604999
PBXEAZ85KCZED6ST,2907.406996814997
NKCE8HSQEKWFAUYS,653.7499766304634
SFFEGEZCEJRG9HVF,4039.031347315002
JEAEGWYDZYDRGXQF,3747.743444859998
BRAE8TFH9J4PHP2Q,4301.665053990001
BRAEB5BUYYSV9TEQ,1832.1870652249982
AIREBB9APEFZYSFB,8123.010855039993
SUIEHFNUU3BDCGZN,734.8660229820001
WATE9M3RRRKZK4FD,605.1446209942493
BRAEGJFXBGRJKXPN,7259.212995300004
SNDEDF6WMSQJEGFN,7637.066840950001
TSHEGG9KQHGQEZXS,5421.008619740008
TIEEHZDEDRUH6NMB,3125.418652747214
BRAE9C3MZZ7SKKSH,7738.323714764998
CRTECN2QYAWB9FPE,3700.8248550379644
NKCE8T78YZYEQYDD,3167.401751374999
RTRD7XKFDBPBR6CV,655.8446309776072
BBCDPFZM6V585ZZE,311.81592884624985
PCSE5VQ3FBAPKERB,6858.113267518609
BRAEBADVVRBUXZGN,5675.831588445002
NKCECB9KEYRV2SU2,3570.811897809997
SHIE9GH8DZF3APB9,4925.048868485
BRAEBXRB322WRYZF,9755.793726059997
RNGEDAKEZXMAXYKB,9109.14446583001
MUGEAGGKDCJHRYBY,857.6612416750008
NLPEJUMTYT8BP983,612.9147372376074
BRAEARZHZF7HFYM6,2033.0052808549967
ACCE3YFFQY82H72D,7909.527504314998
NKCE5TFVTYJC6VMW,7201.688799388608
RNGE96Y3FNJ4TVSA,9491.649176780007
CRTECN2QTGFWHYBY,3518.1984231050037
SNDE3SNFMHARS463,1121.37939531075
PCSEC86VYYXG23ZB,9970.923977872448
TKPEG6PZEBEYFB2M,12676.664782635004
PCSEC86V2P4M3TXC,8720.789251069993
PSRD7NKJGFMGAZQG,5231.601909454999
SGLEJJA6TVC2KYUH,617.9528056124993
BRAE8WYHNJ2B2ZEJ,4052.5465127072157
PBXE6P4FHJJCQZXZ,5727.501628199994
BRAE3TSHZGWGT6WP,6472.083742064998
WATEHZP3ZA9YT99G,617.3326995727501
BRAEE4H4XNG34W5Q,3780.052868864998
CRTECN2QZSZMM3YJ,1670.6438239049994
ACCDXFPFH66QGGR2,17811.190282029984
TOPE89Q4SYQXFGXF,3422.1497930099954
NKCEBMDCUWFNR7ZC,1686.9012084262515
NKCE9AZM5ZMSFXSX,3865.9298398172145
ETHEGYSVEZSH5HUG,4046.618439624996
CAGEBTJBAQKZUVQD,8590.494222885005
RNGE7M92H9QHRKEX,10025.667019060007
CAGEAFDBEJY56XSE,555.5761476691081
HKHE5QUYGQAWURCP,4128.713773365001
PCSE4V8HN6NGMFBH,8905.257300347212
WATE8E8PMU6ZRZGZ,483.5823681052495
SNDE2RXYKZZAMNGT,743.8105933620005
ACCDXFA6DYGMS3FZ,5882.281478949998
ACCE6DZCAGSQEW3B,7966.95678649
BRAEDQEDVTAKHTX7,1328.8709216949992
TOPEBYXVCYTBF6MX,5961.236933207209
PEAEETEJMJZ75EVG,338.45948296575
CAGEBXX7YEQZQQ2J,974.5107632272487
BRADM8DWS52HEGJV,5823.815776069994
SFFEGJZQHKNFMPG6,2178.588878244997
TOPE45NZFFUDHKZR,5446.768210745001
PCSDY5AFQE42NNTK,2391.8657362249996
NKCEANMPRRRUSPZE,2957.0845161944267
SNDEFV8ZSKGTFAAC,4309.549839135001
NKCE88AHMVQHFZHU,918.1032644581071
CAGE6FYKGSNJWBG8,1230.1593045
BRAE9WYKVTCZYNUB,899.9548207208226
CAGE7CZR6ZD9RT3K,9313.977050327214
CAGE22EEX2HKGXFQ,4054.387021711254
JCKEG4AKNM3HP3MG,4884.048084134999
CRTEA7HANRC9HYK3,10219.577788454993
MPLEJEG8SDGZ4GGP,1176.5360224222507
ACCDX8ZTH89YR2ZF,1854.7219488097514
CMTEJQYQEU2GBD2V,4323.413335575
TOPEYY5YQGGRWGGZ,5210.206307249993
TOPEG3ZFYPPG9HZM,5186.1037031699925
NKCEYTXEPHXSXDKM,4141.517125345001
ACCE6TJTBHE6YHDJ,2806.9335946551764
SUDEHYGUSSZGDBRQ,9590.395011809998
PCSEAH5W6GBGTD9Z,1116.1593898579285
ACBECFGT74DBRJRT,2627.932386629998
PBXE8WPTPZSCW8UP,3142.9387989349993
NKCEC86VG3DP9ZGQ,2037.1805570450003
NKCDYRHGGJUVZ7WC,1120.4121399472497
TOPECUYTF7XTXND3,2567.820147284998
ACCEGF6WWRAUMRPT,1730.3984881935007
MUGEBFGF4ZDPGTZZ,4203.132738454997
MUGEB7J7GPWUH6Q5,943.1056578200012
NKCE7MBRTAZB2DB5,9166.892960085012
BRAE8VUUYMWAYSCK,7830.951742645001
BRAE5F3KHPGUMPCW,6735.06164326247
NKCE69P8JR2ENBAG,2440.9384980400037
MUGEBJ7XHN9UYUH9,4216.835442230005
SNDEGGQ2QZ2HMFYB,6645.285006765001
BRAE7YF6E3PH9JGW,5337.502223214999
NKCDYPDSFAFRAQ9T,6913.475852845005
NKCEBZNZXXAKBVMW,3047.553104198609
SGLEJFM3XXXGKXDA,979.2846335362499
SHOEJGFU7RXZXFEM,3513.4229687450015
BRAE9G83CUBM56TA,5972.655644724998
PBXE9GF9XZTGMCRG,403.64315265849945
SHIEFFFPVBQK6GBH,8739.078939819432
CRTECN2QZ3XEUPTT,568.9763880412501
MUGEACY8NCCXXWJZ,252.02191841025007
BATEGR3ZHKPGMHXD,5839.851423645
NKCEA4CAU4WH8RKF,3394.416363075
ECOEH4BXGVMBYEMG,2620.5755494287855
SHIEBFXDQYHQAUQF,6060.998700919999
BRAEFR6J5FJ4FUZY,5335.887303889995
NKCEAPCVJKG8J283,3675.0684143815038
NKCE4VA4M2ZKZGUY,7797.9490499999965
TSHEGZKMZYGHZPRV,6271.423397649995
TOPEBWGFN8MFKKKE,3143.3048990812513
PCSEAH5WHJCJWVQE,5525.608394065008
BRAE6AV3FZNGNTXH,2370.6261365996766
TUNEB7FU74F3UGVH,17878.18859072498
RNGE7M92BFXHH5VT,1469.5891441454978
CRTECN2QYSAMMGRW,1481.3986582150026
PCSE4TF4DYGDKZCT,7838.566307038597
BRAEE6YMRVXF3HNV,7894.962476335006
BRAEBCY3WXYZEGBU,5404.561178254993
JWSE6GH6HKQFXTTD,5120.796812995004
HSAEH6FCCGM7HKUQ,4625.200922580002
BRAEBBYRCKVHHG7Q,5108.527838499997
SHOEAPT3RUN6RAJ2,867.9121194230355
CAGE9ABAGXS3WZDB,5287.062917809996
RNGE65FGMRNRDSNH,7894.997694940006
CAGE22EETSQPZKZA,8782.67548596
PCSEDPHM4G7WAYBA,9848.805417608593
RTRE2TYNWTGTPE8D,2781.0864075449977
PTSE4ZHEZTF7UYNK,10187.115271788221
SCHE7YGX8SSZCHA2,678.5219955210005
WATE6S3AZNHMPTJA,8465.594353075006
SHIEY6KFSWWZVUVT,4286.299686229995
CRTEA7HAC5HFBYGY,2687.4871758186073
SHOECK2F25ZZS6GG,4950.836271278396
SHIEHZSPHYJF494X,5172.785558749997
BRAE77MQQGG9VQVK,1918.6027540100006
BRAEBHDVYFH5AWYH,7054.978993189994
CAGE5GE5YRY2YNDV,1911.0835459536074
BEOEGXRWE4NDBJNV,6138.858691270002
RTRDNGVMCGNCTWUU,5673.205113590005
GOGEHZ5P5XDZ2UZF,4141.226189319999
SHIE7MGDAS5B4JEY,3763.2457343550004
CTTEH9FUH3GKT3TF,2964.9810212022144
TMLECXEQ9PJUZGTY,9465.485730548604
PELEGNVBZXXXKDNZ,1219.8693575000002
SHOEFSE2WAFKZFHX,5135.088683495
TSHEHU5RBAFXVFHK,5384.391275634996
FSEEHAGGGFHQJKWB,10504.216197948605
SWSEDXEYKZKKEMSC,7975.431769055
NKCE2MBFEMAJTEBD,2147.153513814999
WATE8GDGPNKRTURP,806.7040732200009
WATEB2FZUMQU4W7R,1076.3047552458231
BRAE4YXVJ86CZF6F,1764.803366409999
KECEGTXHVYW47ZZD,3899.581301184357
PCSEAKVBYGBZXKNS,8207.248744769995
NKCE5QSZPBG9THXZ,3751.753582425
NKCE6SR4GUG326DS,1404.1537554832512
CAGE9ABAFWTJFGVY,592.7079623797512
SHIE4T77GMCNHFBC,2018.6467365284986
PBXEACG2FBGPQKWG,3371.364239600003
BRAEDSKC3YRYJZCR,4019.1838859899976
PBXEAGTNVHGQT75S,12568.501163820007
TOPEBTGCPSWPYGRM,7994.399820576644
ACCDQDYBQZPEEXTY,18066.712635309996
WATEBSZUTGAQBCFN,1087.9774045974655
CAGE9ZGYNRZCKNEF,6409.683101945005
SWTEFZCKAC4MABVZ,5632.278286445001
RNGE87FCF5VXWTKH,5049.28376252
LJGEG57EHMYZQDZU,1336.2696801670713
SHOE6VH5FY6TXG62,2308.8199986102477
CBREGH79HVGFZQYW,6532.810652949998
ACCDWGG3HSCGUN9V,4733.034056269998
PTGEGUPYWSZFTDCB,3903.276452895002
SHIEERWHHPMWHPWB,6328.267424772218
SOCEGGZ8MHX79YGA,1558.697825544998
NKCECQYZXR4K76BH,10377.711207897155
WCKE2TFYGMCEPV5G,3583.04227592525
JEAEG7CFYNZDJEVD,1082.3315894947502
TOPECY77GYMZDRGX,3638.5107633599982
RNGE5GSJTGW5V9CQ,14397.912033864981
NKCE49ATDNH39ZYR,10971.117219110003
WATDSV3UMUNAXURA,10160.461531659988
BRAEDFYYZUQJBTEH,4725.891925089993
JEAEGF6NVGBFHSHH,4867.383157152222
NKCDSCF3GCSWCNMP,13162.752194199993
ACBEHDUBQHXTPAVK,3349.0578069086077
NKCDSCF369WABYU2,12793.751403039998
BRAEB2ZTUJJFFQTE,5237.336609314999
BRAEDQFRTQFYPJ2Y,3659.1574791686116
TOPE8Y6THTGRDF9D,3484.935348690999
TOPECAE3JJMVYJFF,3569.221642835004
NKCE5DGMUGHTVMW5,2586.2076811799966
BBAE9ZSFDZ5JEFGA,6037.341828839927
NKCEYYX9FZWBEGQF,3653.337327599997
TSHEGHHU6C28JJUH,6759.826916794999
MNGEJHG7AVRHC8VF,7014.080370054999
CRTECN2QYV9WPJUC,4376.187386360004
AIRE98PZQXREURYP,5044.009332789997
BRAECFARH6PZ4J4W,3014.031572217215
SRTEHXSHU8DXFRYM,4591.7397953000045
RNGE7GVYGYRGX5VT,6519.454827800007
TSHEEDY3HY3Y2HAM,2404.2139470399998
ACCE5HSSFHVYZFGH,3617.5753369386034
KRTEBKQJFWMZHRRF,10347.608599731624
NKCEC8AC6XFX5NGF,1947.9817907199995
RTRDGGQ754BDWH7U,2353.996234920823
BLAEEH2ZH8PNRD6M,7616.253100405
NKCEAGXHHF2ZFZEZ,5171.163071992216
PBXEBKWJEADHCZVN,3343.5979366699985
ACCEGZ66PXG5AHHJ,5255.180511294992
RNGEH4G46M4DTFSM,3698.0621137350017
KLSEGUGFRDBSSEDM,1060.8011989620013
NKCE7KY4YRMECRVN,3465.730021710001
NKCE6ADEKEGUHPCP,4125.877946609999
BRAEDSGQ92HDFACZ,6401.493181600002
WATEHZZXEGZEZZBQ,3724.1964086260004
NKCE7MMG4PWWHFM7,2634.770852249998
NKCE9Q93GVK3B8MZ,795.2406940169992
SFFEGZBWFGFTGYY9,7555.620968370001
ACCEHR4HMGHFRQAC,2798.950624099999
NKCE2RPCBRZFJZZM,1296.6123424851432
CRTECUWZXMV2YZ9G,2607.853122235821
RNGE9GWQJSAAFF48,10351.464815674988
WATDXFGTP3FEMGEH,12188.222152515002
TOPE5WX3KMNXGUGM,5524.5436313900045
CRTECN2QZFVWZMTY,1557.6995757099978
WATE26J7Z9MEZZKH,15434.711163539985
NKCE5EF4H8C5MCGD,2138.5329677386053
TWTEHH2BCWXHVTHF,3610.6586480849987
MATEHF3PGYP4ZDPB,9098.706736548618
PCSEAKVBHWNWCHGU,6314.088623793613
NKCDRDWASY2HY4V8,9217.220669394992
PCSEAH5WDKWZZ2AU,6008.430597905
SKIEG6VFMGKXVBDQ,6416.507858616073
TMKEGWTM9RBGGFM4,4703.861780359998
TOPEHFGNNEE2ZGBU,13773.878197479991
WATDYFQ5UHW3SK4N,9101.610844419989
NKCDU4RZDXGZHGGA,4031.5295221558217
RTRDVFAPZMNA8CHC,740.6534360152499
MUGEBFGY3HVWBKY4,5360.724921505001
ACCEGYPF35GBXNGB,517.1861424239288
CAGED6GK44DCXKZM,4718.568380190002
NKCE88AHRCD7KNQT,6501.55324664501
BRAE6ZCHAQFRYMQY,1485.8566891000019
CRTECN2QUZSRCEN4,3864.9275094800014
PTPE7JZCBGGKPSGS,3790.806389884994
WATEHXGUJCYK88TF,1020.2841757267499
SHOEDP7ZGYFKGWNH,1034.38446622943
DRPEHYHMFE6G3XZG,4390.401022324997
WATE2FAHSMPK4TPR,4758.816537675002
NKCE9ZGXYYRZTXZS,9841.297713215003
NKCEANMPGYRNMZJP,3690.6690765800035
BRAE2NF6XGU42KGQ,4939.483865315
SHOEFPMKKVP2SVZD,5191.6594130600015
WATEHYHPZSDEGFBT,4337.035939129997
ACCEAZCVBHKKDVMZ,6155.060849585005
SHIE4THTCWNHTZXM,5270.182278559998
BRAEBXRBCCJAF72G,1079.1582084847507
WATEHZZSSCU4YXYG,3696.7760755318964
VLBEHHW6ZWDUZNAJ,5478.730716089997
KTAEHE9KFCMVVSBN,4122.834086180819
SNDE9HRW9ZVPG9A6,8276.269464389992
PCSE4A2ZBHGAVCDF,1217.1007397062494
SHOE4UC3MJZF3VFJ,4587.500790269999
JWSE9CZDPATTCRX7,7662.918247484999
TOPE8YMASZEUXPRY,5226.985529085002
ACCE8WYMVWNXBBAH,3998.9209484849957
JWSEBCY4HHXYGZJG,5900.284045165003
NKCEDFNHMTWNTVHA,2204.3697624699994
TOPEHZNZ9YZYYAPU,3656.538467798606
RNGEDAK2HFRD72HE,5487.436387799996
SLIEGXZYZTTSZD9C,4125.866347059999
NKCEDCT9X6VHCF37,3093.2716319271426
PTPEAT32YEZ7G4BB,4212.014891695
CAGDU85YYWZHHNGT,3625.2246946600044
BRAEGJFX7PSVECHP,4839.515742689991
BRAEBG4DCHJMRYZZ,7114.297651335817
RNGE864HQQUYJQHB,5351.710857474998
PCSEC86VHTYFJHUW,7185.642100045008
SHOEBYZGZ682N4K2,2306.280995369999
BRAEDX66GWPY6KJ9,5320.3055757750035
TOPDXQWEF87REHYJ,5526.767047585012
NKCECZG4URZY9DZ5,3346.2317220850014
TKPEH9F5BQTQAMSC,6176.578171930005
WATDZ5HGF5UXGZVG,9804.765618702211
BRAEBBYRYTEEDDA9,10725.042925455824
NKCEAFM7PNFKNZSH,4024.987815175002
TOPE3NVYKBXFRYSG,4930.366542059997
NKCECGVAMX6ZGEVH,2443.071534040002
DREEBAQ9YMYF2Y3N,4865.932568675002
MUGEACY8EVX5VAMD,4414.645193660002
CRTECN2QSZFWPZFY,3662.096869985001
WATEYAP3GD6VYR5U,8153.070076094989
RNCEGE7HZZRPMSRF,647.3231123686072
ACCDQDYBNKEVMMCU,6384.93876929
PCSDY5AFFB4EXAX6,11790.287079648599
NKCE9G2BHRUF9TWB,4721.474507509996
BRAE8TFHZJ6A2FFZ,2491.353680535499
CSOE7JP6ZHUG9HZR,3563.2564387499942
JEAEHYZMPCBH3HCZ,4034.1848591049993
FABEAJUHKKTRCNQX,2693.912264195251
JEAEGFMQSBYX5M4A,7308.761938150003
NKCE9YFCMXP7QXRN,6382.508441134991
NKCE9TBYPBNJYZRS,305.74197529950004
ACCEDNXYRZWBPFDF,8472.314335684981
SHOEHXFAMFH3PDHY,3879.964547542216
PACEB2XUZJWEY8BH,4682.951031804993
NKCE6XU6USJZXSB8,11620.193107025001
SWSEHTRZKX3HZCMJ,3356.7651555750035
PCSEC86V2Q6P7PAB,6134.918848754997
NKCE6GJ5GD7KR8KZ,466.9103965002502
CRTECN2QUAQVZREG,3553.5673287781456
CPCEJCCPYGHSTWTF,6078.485261384998
NKCEBBEYX8NWRXHA,3803.2226224002493
BRAEBBMQWK9K65UU,2025.2330524849997
CPCEH2BTGUYS5XJB,4235.070947850003
WATE3FAXGFHMASYX,3142.232690775754
NKCEB98T6AZZCH8H,6591.051243524994
RNGE7M92NWJJEHDD,6386.290598740007
RNGE8URWFPRT4QZ3,7207.316929820825
DREEFFG5PA6AVFH9,5055.923496530006
DREEGNWGSHTUKCZM,7756.421212689994
LJGEJ3G6J6Y4UUH8,6061.517132394997
NKCECZFZNVGGSVBT,5390.359659295
ACCEGZ6BDHTWARMS,439.1256283990001
TOPEDFACGQGAAAST,4228.954314410005
NKCDU4RZCR2FGCCU,3493.4994957549993
SHIEBQF6VHTX2HYZ,5916.387577304998
PCSE9Q6VCVMWRAPN,470.50623994742847
PBXE9A6DECDDMJHH,915.2275786379989
SFFEG7FXSSCPUMFQ,573.3007760107504
NKCEDCT9Y2YDXE7H,5883.078929934996
NKCEBMDCG3PEZTHX,11879.891387284992
CAGE53FSJHRA3SKZ,3883.236269075001
SNDEE5FM7FEKDRKR,3660.200897768603
CRTECN2QWM2RYWZ6,2826.5232852636072
CPCEJMKVMKTJ3WHM,5578.616970539998
RNGEDAPTVZZTHMY4,5739.382242750002
TWTEHH2BXEHVZD7E,4477.140672939999
SHOEGAJFAU2N5RUR,6148.726594504997
TROEJF3VVVJHAGBJ,6629.57836041
BRAECKHYM8BYAKHR,6614.366993354994
NKCEBGJZEMQ4FK2F,2451.2363697509977
SHIE93F2DYWFVQNG,2330.940091485001
ACCEAZCVJZFACTYS,1518.4479104299985
CAGE4BQYUXBFXZVF,6775.922381615003
CPCEJMM7HWCNNGBR,3528.5434066899975
NKCEAVZ3KGJFW6FS,11119.096346455
CCVE3Q2TBZRQYZSZ,644.0043790387502
TFHECYGAREJ2ACWS,5133.080225075
CRTECN2QTH5UTZFQ,1421.853738460002
NKCECXEAF6GMGJTF,6133.884953006072
CRTECN2RFMUGEFRZ,2616.5989851636054
NKCE8HVPHGWPPMQJ,2928.681696630002
MDYEHDH9HMZPANGJ,10154.641452767444
NKCEBFWTSPVWSGXF,839.1156885520711
SKIEG49YYDQ2QDKM,12257.956795914999
NKCECZMAXJZH6XJY,8655.830819699995
WRSEGHG9XGHVRSJR,7293.334122805007
NKCE9G2BYZGJGASJ,3974.791510794998
HRCEGVM3ENRZXEPB,7873.686489654989
NKCEBGPNHGQFQWSU,4211.677690584996
NKCE9YFBD4MBHHWZ,6135.145694539993
CAGE4Y4FZ7H9JZTB,418.8901280662496
MUGEGZUNY75RZUNG,1709.6768993499986
KRTE5RNER2AGFGCV,2452.366311978609
CDSEG6ANKKXHFEVX,868.7307015899988
SGLEGBV6ZYCNDR8F,5920.828595829993
CRTECN2QXZCWFWHR,3701.0785765805053
ACCEAZCVWMCUN6MZ,1067.0216327769642
KTAEHE9K8CQJMQCV,2861.278661038035
PBXEACG29J4ZFS5Y,3217.4806594150014
PTLEHK3XF6HH8ENC,1239.6420653232863
RTRD3849TERR75YB,336.2325087363213
BOTEEMN6NM57HSBU,2731.7038965280353
PBXEB34ZWNXHWUGV,461.31914418385765
NKCE38HCHH7XVHZ7,924.418088786357
WATECGG4W76YEBUB,4551.7555571600005
KTAEGX2WM2MBUSHJ,5811.952271549999
CRTECN2QZZACHGYQ,2399.2540878300033
RNGDVVYB6RGSAWRZ,4209.5240266300025
TSHEHU5RKERGP5SG,4976.069971354999
MUGE8S9KB8DUER6P,4286.297875850004
BDGEGEGDXYHYAJQN,6427.02284973999
BRAEAZEFXGVCTJJN,7469.428625450815
ACCDQDYBZEQG6HPZ,8121.029697094997
CAGE6FYKT4NSENUS,4483.2513648086115
LBXEHYZYWMMQA6HT,5894.777812384996
SHTEDWTVCEUBHNJN,8287.9940627736
RAQDCNWAGART9UVZ,3407.6109225899986
SRTEGYXHGCTXUBD2,6795.643671395
NKCDYRHGDS3PFHWZ,1985.6234153049977
RNGE86J7FRTSQWCR,5872.858991295005
CRTEA7HARUAWC7VG,2802.593123164999
PCSE4SFFZWMNJCAG,14448.70431098499
KRTECQSNY3GFESAZ,1157.1600637350018
CRTECN2QU6HG98UZ,2938.143945895
CTPEGGFSTGPEZEUZ,5437.794792554997
BRAECKHXH8BU3HBY,7243.245777239997
BRAEE6YMMWFFJNB9,1122.480995585
JUMEJB3YYZM5HSPR,606.4817127286071
SHODYGFWEWCG6S88,4171.402046426074
SNDEDKKXMX8ZGVQR,5888.624538705003
PTPEY6JZGMWZF8H3,5989.799108719997
TOPEH3KTNUUZHJEZ,3158.112113707211
VPAEHT6TNFR6FWTQ,1242.4216292147144
CAGDUNH36EAX85G8,5224.504258989999
ACBECFGT5ZWMXAVZ,9178.617852095005
NKCE4CSZWA3EAF7G,527.2224792134998
BRAE5RZ6UGSFD9HE,1055.6352081322482
MUGEB7J7SPWJTRDC,1913.8295328599988
PTPEFMKUTCGZB5G5,3123.5975202400004
CAIEGP4YSZ4GNUV4,4273.934184555003
NKCDWBPZGZW7X3MH,4967.408505285006
SWSEH99SSMHCNFQ9,483.73518608400025
SPWEJ8JHFG9PTDUF,811.6104535612487
HMBE7G34Z5CGHWYV,1186.6417986832512
CAGDTN27DEWJYUHK,851.3213502412493
SHOEYVXVYAVXACCW,3074.7449967499974
MUGEACY8CDCZTUMD,3322.3694650780362
ACCEJR2FXPFFX5H3,6017.104863580002
NKCE5MEFYG3PUGXK,2894.334433840001
ACCEGZ66Z3SSJEGS,925.4185402034999
OTYEHQ3FPHGKV36X,3871.8178514180363
RNGEDAK8ZDN2J4FC,1321.408131681751
DREE74XGZFU3T8TH,3106.515036394999
CAGE6GQCCDSWABFT,4049.027788928033
SNDEDGBMM8UGED7W,2202.729508106247
NKCEDCT93M9UCFF4,3447.1563487900003
BRAEBYMGFCDFCEJX,1071.6837256899996
CRTECN2QTARWPXSU,4223.463412959999
PBXEDDEFV2FSNH4S,17668.91904465999
VESEGZRRFGMV9JRD,4304.385541470003
BBAEBSGBZHAAQNSZ,4569.139725394997
NKCEAFA9TT2YCXGF,706.9498433820002
ACCEGYP2U9GYXRBX,4042.0564320900007
NKCEYUVRC28U5CEK,6473.838674889999
SHIE9HH3AFF2GXZD,4383.786181924996
NKCE73V3N6ZSSGKT,1298.6330518950012
ETHEJG9FWZ7NZ3GK,6770.680863165
CRTECN2QWA68UMF7,4094.033820795003
DRPEHYHKJX3VJS4H,4349.068865690003
NKCECFGDJGFGXYK3,347.8242876937501
KTAEHETWZZ5KEAT9,898.3162581322155
CAGEBTJBTZ9HK4AU,1141.5301343350004
NKCECKHYH64EPAVZ,3588.9842522199992
NKCE9PFFUGQPHF3C,8070.748993850007
BRAEDSGQVKFWUWVQ,8279.196634910002
ACCE8XZMD6J8HBY3,6565.278438000005
MUGEAGGKUQE2HYPZ,2225.5978331899996
NKCE6GKJTFMH5P4N,3067.2331908049982
NKCE9PFFZCSSMMYC,5103.793562639999
NKCE9G2BZYKFA4UQ,3276.4579166186036
BRAE6ZCKBUYE9PTV,1939.11742134
DREE4DF4AD9ZZHEX,990.2843205050009
NKCEAY3RNC2QTZXR,1446.932909175
RTRDRDPR9JHCSBGH,6966.649742715002
PCSE4FKCZ23EPQFS,7896.492690090251
PBXEBJ4N3HJZ7R3G,3036.9141027050005
LJGEJQ4MHZZTHGPQ,4243.922232215003
DRPEHYHGNAF5UYUQ,4384.150894104997
BRAECVGYZGZT5VU5,2224.7015652174664
NKCE7MMGPQTPZZ4H,2542.0224680736037
TOPEYZ3FCMTYGPVF,5566.189992109995
CAGDU85YG8UZE7MX,1908.6075409550008
BRAE3TSHZWSBH2UD,4917.027044189996
RTRD6FYY7B26SHXC,529.9467080932503
WATDGFAQCFCVSJPA,8562.211003959997
TSHEHU5RZMHH3AHV,5307.277663749999
HMBE7G33NPATJGH5,1099.7754706477517
BRAE9RDQHWKAKP3V,7396.734817840005
BRAECTFYJJNYCY3X,7094.226162545
PBXEC8ASYZ7YS7EZ,579.9665671912508
TOPE45NZKEMCDZXX,1573.3272689400007
SHOE2FQCMD3TAYMF,3506.2421239472146
BRAECZZTSHGQZXDB,3563.152981930001
NKCE9PFFKH97YNZH,4735.228262249999
NKCECGT3NM7QF8WE,7027.541894920011
CRTECYY4GWBEETBG,2567.432743669996
NKCEC8ANGCPBJRZ8,644.1717541589992
BRAE8JUGDZBU9VR7,7475.82210152
NKCEBUPHRGF95VC7,1809.1838388799993
CAGE68FFZ2ZWZVHQ,449.29722403275036
WATE2FAH5NM8VY5A,8865.158177238029
SHIEHXZEFKZK3FSS,706.5625192784993
BRAE6YVWZ6KH2ZBQ,3071.6261909455015
NKCEF9GTBBTUSVTS,8940.811642399989
BRAE3TSHYRVTD8GA,5541.5859960236085
TOPE4VR5DXAHVAG8,4702.617403043609
NKCE5YA94NVQ6TQ2,456.99665166525045
TWCEJFXHKFKVGPV7,6982.557797289998
SHOEAVPFUVHJJRHT,2476.5783572249998
RAQDEHGUB5VZTC8H,3281.5830622536055
SHIEBZB4D4GDYYRS,4348.6129504599985
NKCDY44FCVDHFMHM,967.7249140292132
AIREFFFUHNZVZQVR,6197.0961398900035
BRAECKHYRHKCKCKK,8114.840748495003
RTRDZBJ5GRMDUZ8H,686.6401531613573
RTREBTANEFURUPYE,6784.3925854399995
NKCE7ZNGGKGZKEYG,782.2166105812868
NKCEAKKRNRCZZDV3,4596.653669229997
FABE92NVEAZSZ5ZP,4461.510295065001
NKCE9QTMY3BFZCQD,3274.8926031737856
LJGE9TGN9YHYZEEF,4331.5506343015
WATDNJVHHKXKVRGF,1611.6236209379992
CSPEF6X75KQDJNF2,2300.8946317850005
NKCE4VA49YHSX6KW,8250.982093195013
POSEJUA75X5VGPAJ,7511.825349900002
PBXEA92SYTPCDYMB,464.6503603792499
NKCE3KVS9DFHXFPH,4008.5543913709325
MUGEBFGY49MKHHRT,3137.5391074299246
HACEGPF9FDKV3EPK,5322.598077769994
TUNE6BCYWTRKGGKA,8897.455993952215
PCSEB3FAUUWKEPEF,8161.328906662213
NKCDU4RZ2GGYUJGM,896.1154218950016
TOPE8N3AF8HQ4GYA,6265.715466879999
PBXEAFRYZSFHZ2CP,1059.4348873785011
CAGE9ABAQS8WKHHY,455.85745776675054
CRTEJUA3CYHVYNHD,5867.724537924997
PCSE4V8GWTGYMVFY,6193.627976734998
VASEG3YYGEKHXWN6,3769.033311615818
JEAEGGED6PZQCGTQ,2189.2945387549994
SNDECRS4R3DV9QXU,6508.145402883853
PBXDT4FTQGZGVCNC,2722.3909328122136
BRAE6AV3ZZQHKDCN,7737.1279905
CAGE8PKGBKNCYKJK,896.6989297050009
CSOE2V29ZTH5A3QU,3943.9242073650003
BRAEAW9HSZNM5URR,1062.373685655
